18,18,26,18,17,16,20,20,21,18,21,21,24,21,26,32,22,23,23,18,18,18,13,12,13,20,13,14,21,16,21,26,18,24,15,25,18,23,19,27,19,22,20,23,18,15,16,18,15,19,17,23,17,18,20,27,20,19,20,17,19,16,16,19,20,19,20,21,18,19,24,20,24,22,21,21,18,26,18,16,20,26,19,20,22,18,19,19,22,17,19,23,21,30,26,24,23,19,24,18,19,25,29,20,21,23,20,25,13,28,21,22,24,35,26,21,21,15,14,18,18,20,17,17,23,18,25,20,21,23,20,21,21,19,14,28,15,21,15,24,20,20,25,26,19,23,31,28,23,21,24,15,24,22,28,34,21,22,23,16,21,27,22,15,25,26,21,25,23,24,25,20,19,24,30,22,21,21,20,35,19,27,23,38,22,31,23,25,22,32,21,26,22,25,37,25,22,27,24,30,23,33,19,28,27,23,22,26,32,19,16,23,26,28,20,25,31,25,30,20,26,20,24,21,24,27,27,29,22,21,32,19,21,21,18,26,27,32,26,16,20,25,23,18,19,17,22,21,18,20,21,17,22,21,23,29,32,22,26,32,28,27,29,29,30,27,23,21,23,28,31,19,24,21,20,24,28,22,16,24,15,27,25,27,15,307,53,17,16,16,23,17,17,21,20,22,19,18,20,25,37,24,23,19,25,25,27,23,32,26,28
32,17,24,27,24,25,28,31,25,28,25,25,31,23,25,26,26,21,32,28,14,29,21,25,18,21,24,19,26,26,20,20,25,17,22,22,20,21,27,18,20,28,24,25,23,35,22,26,21,24,20,31,22,29,21,22,24,22,26,24,21,17,20,19,29,23,21,19,31,26,18,25,30,21,16,30,30,29,19,26,24,25,20,28,25,20,29,22,24,23,25,26,24,24,29,21,22,24,26,22,22,24,21,20,26,38,26,22,22,21,23,20,27,22,17,15,17,23,19,22,22,17,14,15,19,16,17,34,18,31,18,25,23,26,18,20,20,23,26,30,25,28,23,30,15,22,17,20,18,22,20,21,23,20,33,27,26,24,17,20,24,29,24,22,25,28,23,27,31,26,24,24,28,26,28,23,29,36,24,19,38,44,26,35,24,22,27,37,27,52,36,22,22,23,21,22,36,20,22,31,23,27,21,27,23,34,21,21,28,25,20,33,28,25,24,21,30,20,31,25,28,30,38,21,26,21,20,25,29,23,35,24,28,26,19,27,30,26,36,24,25,19,22,24,23,24,27,28,22,23,19,19,35,26,28,20,29,25,22,22,26,29,30,26,28,38,35,24,27,26,22,26,29,27,30,23,27,28,20,21,27,20,27,27,21,53,349,24,23,21,23,19,17,25,24,17,29,19,23,25,21,18,17,21,24,17,19,18,18,18,27
22,27,26,24,22,22,21,26,23,27,32,24,29,19,24,28,20,21,25,22,25,18,24,25,21,21,25,26,21,33,23,20,22,20,27,23,32,24,27,23,26,29,19,23,22,34,21,22,19,30,20,35,26,21,26,20,27,31,30,24,23,29,23,18,27,20,21,31,27,28,28,27,22,32,23,29,25,22,21,24,25,28,28,28,31,26,21,21,21,25,26,25,20,33,28,22,25,39,26,23,29,36,32,22,29,23,27,28,21,21,29,24,23,25,24,19,21,25,24,21,20,24,21,23,41,27,18,18,21,21,27,24,33,26,24,21,23,27,27,27,25,24,20,27,23,31,32,23,20,18,29,25,29,23,29,32,32,25,33,26,25,24,29,25,36,27,28,29,30,32,25,24,29,30,34,24,28,32,24,27,29,29,36,30,23,28,25,27,32,29,28,27,30,27,24,25,28,25,27,31,23,23,26,27,19,23,24,24,22,25,29,24,27,27,23,21,31,24,38,26,25,22,44,34,22,25,25,29,27,34,23,28,26,29,21,43,31,25,31,28,18,24,28,24,22,23,26,28,24,23,26,30,26,34,28,26,25,41,25,30,29,34,26,30,24,27,24,31,26,23,27,21,30,26,30,20,28,37,18,33,23,27,22,23,19,17,24,504,27,31,25,26,25,26,23,29,33,20,20,18,19,19,16,13,19,15,27,18,24,19,20
28,23,18,20,21,22,24,27,20,28,22,24,23,27,21,19,33,24,27,22,22,21,25,24,31,16,16,21,16,24,20,26,20,22,24,25,27,32,19,30,32,24,23,26,26,21,25,28,24,33,33,32,31,26,21,24,24,23,28,24,22,21,24,33,33,24,24,31,25,24,22,27,25,27,21,25,30,21,22,32,24,34,21,24,29,24,20,27,23,25,39,24,33,27,18,20,25,25,37,26,24,30,30,23,27,27,33,22,18,20,22,25,23,36,28,18,34,26,28,24,21,25,19,28,23,23,21,20,24,23,28,23,37,31,29,19,26,24,25,25,25,27,24,22,25,25,22,18,27,18,23,17,24,21,21,21,22,27,29,25,25,25,20,19,27,28,29,32,28,25,25,26,25,30,28,26,23,30,31,20,25,27,24,30,34,20,23,26,23,27,27,35,24,33,23,22,29,24,20,21,21,23,24,25,26,21,25,25,24,31,28,24,27,19,22,29,27,22,23,33,23,27,19,22,20,31,20,22,25,29,21,22,26,45,23,35,31,27,47,21,29,23,31,20,24,17,29,17,24,35,23,21,23,24,24,25,35,34,31,20,23,25,33,31,30,26,16,31,34,23,28,21,25,32,39,28,30,44,24,24,25,19,28,21,23,16,23,27,424,23,22,22,20,29,28,30,21,20,17,20,16,16,17,13,16,15,13,14,17,19,20
31,24,33,29,28,30,29,27,25,34,19,28,29,27,23,23,31,37,23,25,19,25,24,22,26,19,23,19,27,33,25,27,22,33,22,21,33,28,23,25,32,27,23,22,25,24,24,37,19,25,18,25,28,23,26,30,24,31,27,19,24,23,28,26,33,29,27,31,29,27,25,24,27,28,26,26,21,37,22,20,30,27,23,27,27,32,30,27,23,25,24,31,25,31,27,27,26,39,27,29,35,36,28,31,28,26,24,21,20,23,26,30,25,30,37,20,25,21,23,23,20,27,34,26,24,19,25,23,24,26,29,32,26,32,39,36,22,23,26,26,29,30,23,26,22,27,28,25,23,22,28,21,19,21,23,27,32,20,27,22,31,29,35,24,30,25,29,33,35,31,39,25,33,41,30,36,35,31,26,30,23,28,42,28,32,28,27,23,32,26,26,27,25,25,34,29,26,29,24,32,22,33,23,24,25,26,27,29,23,31,23,27,23,21,22,29,28,26,29,29,28,35,29,35,37,27,29,35,25,30,36,31,41,28,26,30,37,25,24,21,23,23,23,32,20,22,30,23,21,26,28,31,20,30,31,31,36,29,32,25,22,25,33,43,31,31,25,30,41,37,37,35,31,29,35,27,25,39,34,32,35,24,24,19,24,16,21,31,23,725,29,28,26,29,22,24,34,21,16,18,21,17,16,23,14,17,17,26,21,21,21
29,34,26,22,27,40,23,22,26,29,23,42,36,23,26,31,23,28,19,28,20,19,25,18,35,16,24,14,32,22,21,27,27,20,22,22,32,32,22,23,31,26,20,25,29,26,32,23,26,24,21,29,31,37,27,24,25,26,25,27,24,26,22,29,23,21,23,25,19,21,33,23,19,30,24,22,21,18,20,23,20,22,25,23,20,30,19,21,21,26,27,22,25,26,24,35,29,35,25,21,23,36,31,24,25,25,21,29,21,23,26,25,28,28,27,26,20,21,23,19,21,18,23,26,28,25,21,26,21,23,25,28,23,23,25,25,26,22,26,25,37,22,29,29,25,24,25,34,16,21,23,28,22,25,21,43,22,29,23,18,24,21,41,27,23,30,28,28,35,28,27,28,26,28,35,28,42,27,24,23,27,27,27,24,23,27,23,27,33,23,28,22,22,26,24,24,21,22,24,28,21,27,22,42,26,25,24,26,30,29,28,29,29,31,34,23,31,27,28,28,25,26,21,28,28,22,24,25,31,31,27,27,23,21,24,38,24,30,20,26,25,26,43,27,21,21,29,25,27,27,25,25,27,27,24,29,31,24,23,28,30,24,35,27,22,28,24,35,27,38,34,23,29,33,35,34,28,31,22,24,21,22,24,18,19,23,23,25,22,29,495,61,18,25,26,31,22,26,18,26,20,18,14,14,20,18,15,18,17,21,20
29,26,20,21,27,28,24,22,25,22,27,26,32,21,25,19,20,27,20,24,18,19,18,19,19,19,30,17,26,34,22,29,37,30,29,19,22,30,20,20,28,35,21,24,26,32,25,24,27,24,21,30,42,30,23,23,25,23,29,19,22,25,20,20,20,21,23,26,29,22,19,24,21,21,26,18,18,20,20,29,22,28,24,34,23,19,20,23,20,20,26,30,21,38,23,31,22,25,24,26,21,30,33,22,32,24,27,29,21,33,21,24,28,25,20,17,21,24,32,18,17,17,20,19,21,24,28,22,23,24,20,29,24,26,20,21,28,22,27,27,29,20,28,29,18,23,24,28,13,18,25,23,17,21,22,24,41,31,26,26,26,26,24,16,29,24,22,26,35,29,25,29,34,28,25,22,25,29,27,27,24,34,34,24,25,25,21,27,30,25,28,32,26,26,20,21,22,30,23,22,23,22,19,24,23,22,16,27,25,23,35,23,25,32,23,25,22,20,24,27,29,24,23,26,30,25,25,33,26,25,25,24,31,31,21,23,20,21,23,26,25,21,20,25,18,20,34,28,29,27,24,21,19,22,31,27,27,26,26,26,33,28,31,29,22,32,24,30,22,30,33,20,31,33,31,23,26,23,19,20,28,21,18,19,22,17,19,26,22,28,61,477,18,31,21,22,24,24,19,18,23,18,18,19,17,16,15,18,17,19,14
20,25,32,29,22,19,23,21,22,26,26,32,20,24,28,26,22,21,16,22,21,25,25,20,24,18,26,19,26,24,22,23,29,29,22,21,24,19,25,22,26,22,28,33,22,33,34,33,19,22,18,26,18,25,28,23,28,32,24,23,23,23,31,20,22,28,20,35,29,26,34,18,22,20,22,22,23,23,24,32,21,21,31,31,21,28,21,25,20,23,30,20,18,28,28,27,21,25,28,23,28,23,28,28,22,26,21,32,22,25,25,24,24,28,27,18,17,23,19,23,20,18,24,20,22,19,25,22,27,33,20,30,23,23,25,24,20,30,19,21,23,28,25,26,28,32,25,25,18,21,24,23,31,24,35,27,21,27,24,20,20,30,20,18,26,28,33,28,27,23,36,23,23,27,28,30,27,29,27,27,26,23,42,22,23,32,29,24,29,32,24,25,24,26,24,26,23,27,27,27,22,20,25,19,20,28,19,29,27,23,27,21,22,22,21,27,25,27,23,23,22,21,27,33,23,22,21,20,23,18,22,24,22,23,23,22,25,19,19,23,20,37,23,22,22,20,21,30,24,25,23,20,21,20,21,26,29,27,42,24,32,32,36,26,25,27,27,27,26,28,27,22,31,24,25,23,20,30,25,24,19,22,23,22,25,17,17,25,20,26,18,18,460,25,21,29,18,32,31,19,21,20,21,15,22,20,27,21,16,21,21
41,26,34,28,22,25,30,37,33,33,24,24,28,26,28,19,28,17,23,28,15,25,20,19,22,21,18,21,29,24,25,25,25,24,21,24,37,30,28,28,23,24,23,26,32,30,28,28,22,23,20,22,30,32,31,22,25,30,25,23,23,21,23,23,29,20,28,29,24,29,21,21,35,22,21,22,24,25,21,25,26,24,24,35,25,24,28,25,29,33,36,39,20,40,41,23,29,30,31,29,31,32,29,29,28,31,33,27,28,27,30,24,32,28,31,22,19,29,22,25,25,21,17,20,22,20,24,21,27,24,21,25,29,26,29,29,21,27,22,22,26,29,28,21,20,25,29,23,18,19,28,23,20,19,21,34,29,32,21,30,26,25,26,25,26,29,25,29,27,31,24,27,34,30,27,27,32,29,31,28,32,42,32,30,29,29,21,28,38,26,38,26,24,36,28,45,20,26,24,28,24,25,24,24,25,29,22,34,22,29,26,30,26,27,29,29,35,29,32,24,28,21,24,28,24,27,27,22,25,29,22,30,25,31,23,26,24,34,20,28,22,27,23,22,40,20,29,35,23,30,25,23,27,30,27,24,28,39,26,36,29,32,38,34,26,35,25,32,32,26,28,21,28,31,27,30,33,24,24,44,36,25,22,26,27,21,25,26,29,29,25,31,25,634,80,26,26,19,18,17,22,22,23,18,26,21,17,22,18,25,21
28,28,26,23,22,35,24,23,21,29,25,23,26,29,21,32,23,23,28,30,21,20,22,23,19,22,21,20,23,19,25,23,24,33,35,25,33,25,31,26,25,25,25,22,19,23,22,21,22,28,25,24,30,25,33,24,29,23,27,21,29,21,32,27,41,27,25,29,25,26,23,19,24,26,30,28,24,26,18,22,22,27,33,24,29,21,30,25,17,21,26,26,25,27,24,25,30,27,28,25,35,34,30,25,26,24,31,27,16,30,27,21,25,36,26,23,23,34,23,20,22,23,24,24,28,32,26,22,21,25,20,25,27,27,28,20,23,21,30,25,32,23,22,28,28,27,33,25,23,17,25,27,23,20,21,26,36,22,29,29,27,23,23,27,23,31,30,32,31,45,29,23,33,29,30,29,31,29,27,29,22,29,29,38,28,30,30,27,36,23,28,26,26,30,30,29,26,25,22,30,25,31,29,41,25,28,25,30,34,23,30,31,20,26,23,30,26,33,28,32,32,28,22,27,30,29,20,28,26,26,32,25,26,33,38,45,28,23,24,26,21,20,26,28,22,23,32,27,36,26,27,28,20,22,22,22,27,30,35,31,23,28,29,39,40,27,20,31,33,33,28,24,34,30,30,37,31,29,25,21,21,18,21,24,20,20,24,23,28,22,26,21,21,80,622,33,35,28,18,15,25,20,20,14,17,18,26,19,18,19,28
26,36,31,19,29,21,21,23,26,22,25,22,29,43,26,29,25,28,18,19,25,23,33,21,20,22,18,18,29,20,25,36,25,20,24,35,28,21,19,23,21,24,21,26,25,22,26,22,33,25,20,32,43,21,38,28,22,41,26,25,26,27,35,20,30,31,33,54,29,32,21,23,24,30,20,27,20,22,19,24,25,35,36,24,18,18,27,19,26,34,25,22,26,28,21,33,28,38,49,28,23,32,33,28,24,24,25,44,25,27,30,22,30,32,30,21,19,22,25,20,18,15,35,25,31,31,20,20,25,29,21,28,37,24,33,27,21,26,26,33,28,26,23,25,19,32,27,37,19,16,35,29,22,35,29,35,25,35,27,23,24,26,28,28,31,37,23,36,27,30,27,25,26,26,33,32,26,27,28,38,26,31,25,26,27,24,19,34,32,40,30,25,29,24,31,27,20,24,19,25,27,27,34,27,19,26,42,28,29,21,32,21,26,19,30,27,26,32,35,31,27,26,21,27,21,33,20,29,22,26,26,26,23,30,27,32,28,20,32,24,29,22,28,32,30,27,26,26,24,26,28,27,30,34,29,27,32,25,25,27,33,23,23,32,33,21,24,25,31,28,25,23,26,27,37,38,34,30,29,26,35,20,18,29,24,22,17,29,30,24,31,22,29,26,33,506,36,26,17,15,18,20,23,21,22,17,20,18,16,25,16
26,29,23,28,22,21,28,23,18,23,30,27,21,25,27,37,21,19,19,23,23,27,26,32,25,19,21,26,26,20,28,26,38,24,24,22,23,28,22,25,27,26,23,32,32,25,25,31,21,22,23,28,24,27,28,38,28,31,28,20,25,30,24,21,29,22,19,29,19,25,22,27,22,24,19,22,22,17,28,29,24,27,34,25,23,27,30,26,23,21,23,24,23,26,21,26,25,26,29,28,20,27,22,22,27,28,32,21,21,18,30,23,26,30,19,18,26,24,24,28,27,20,19,20,31,14,26,21,21,24,29,26,30,23,20,22,28,27,24,25,32,21,26,25,26,23,28,26,18,24,32,26,28,24,35,31,24,26,32,19,21,29,21,20,30,36,27,37,34,28,31,27,25,26,30,28,39,28,25,36,34,35,28,26,28,25,22,26,26,25,27,30,31,27,30,26,23,38,21,24,22,32,37,23,28,23,23,30,35,20,23,25,26,29,24,29,26,20,27,39,26,25,29,23,23,25,25,26,24,34,27,27,25,39,26,33,30,20,29,27,24,38,26,27,19,20,25,27,23,23,31,23,25,31,24,24,38,26,27,25,22,22,25,31,27,25,23,22,24,26,36,23,24,38,39,31,26,35,17,30,29,23,28,26,20,19,29,33,21,34,22,24,18,26,35,36,511,32,18,19,18,23,13,17,13,17,13,23,28,15,18
21,40,28,23,22,23,26,30,31,26,28,20,24,19,35,16,22,17,23,18,21,24,16,16,21,18,19,14,20,36,24,22,34,19,20,22,21,26,23,21,26,29,34,22,27,20,24,21,25,22,18,28,25,23,31,20,20,26,24,18,21,19,18,30,21,28,18,24,21,17,13,22,33,24,22,29,21,16,29,22,28,25,20,22,21,26,29,22,19,23,25,21,28,26,24,23,27,27,27,33,25,33,23,27,28,24,30,28,15,22,27,26,25,30,19,21,22,31,25,19,19,30,23,28,17,19,27,18,20,26,22,21,25,37,19,18,25,28,29,20,24,31,23,22,23,22,24,32,18,17,36,19,23,24,30,22,24,39,21,26,25,28,34,28,33,24,30,32,26,30,29,23,23,35,27,26,28,28,28,23,26,27,30,26,23,24,27,32,37,25,34,27,26,22,26,31,27,29,26,28,22,20,32,21,25,25,28,29,27,24,25,29,24,25,26,21,26,22,28,18,40,24,27,23,21,25,18,34,30,28,22,26,25,32,30,25,31,21,23,27,19,23,29,17,19,19,29,24,27,28,30,19,21,23,27,24,37,22,23,29,27,27,29,29,31,25,22,26,28,29,30,27,26,24,30,22,24,25,17,23,23,22,20,24,23,18,19,20,20,21,26,24,32,19,28,26,32,462,17,20,33,25,20,22,18,17,17,15,15,16,18
21,19,24,19,19,32,21,21,19,32,21,27,20,19,23,20,20,18,18,24,17,17,19,26,11,16,19,21,20,18,15,20,17,17,14,23,25,21,16,26,23,18,25,20,28,23,19,13,14,16,15,17,23,21,23,22,31,24,25,15,22,20,15,31,19,22,29,27,28,14,20,16,14,15,18,17,24,18,18,22,15,21,13,25,18,18,16,21,23,22,28,19,16,21,22,19,19,18,26,23,18,29,21,25,21,25,22,21,17,20,21,25,24,26,25,16,22,12,16,18,28,15,14,18,18,20,20,24,22,19,21,14,20,22,17,15,24,22,16,24,21,20,26,19,22,18,20,31,24,15,21,20,30,21,25,22,18,19,19,17,19,24,16,28,32,38,22,25,22,17,19,21,17,23,23,23,21,22,14,18,20,25,17,25,22,22,19,22,42,20,34,20,20,17,18,20,28,27,18,15,16,21,20,19,23,17,20,23,24,27,23,21,24,17,17,22,19,22,26,18,20,18,20,18,18,18,17,20,16,18,22,23,26,18,24,22,22,24,27,25,18,22,19,17,15,14,20,19,19,20,22,17,19,16,18,14,23,21,24,25,25,34,24,17,23,25,20,18,23,21,19,17,24,24,24,19,17,23,20,13,21,21,24,34,16,20,23,20,17,16,18,19,31,18,18,17,18,17,238,30,38,31,34,22,28,38,22,20,26,24,33
16,19,22,19,15,23,16,19,17,19,19,21,20,20,21,18,17,22,20,18,16,19,17,18,18,12,24,17,17,20,17,18,18,16,17,17,21,15,21,19,24,22,18,26,24,24,17,17,13,17,13,22,27,20,24,25,17,18,22,19,18,18,24,21,28,16,20,21,17,19,28,17,24,22,21,18,17,19,15,25,15,19,25,25,17,22,29,23,18,21,20,23,17,24,21,20,28,22,24,20,23,23,21,26,28,28,17,28,14,18,25,25,20,35,20,17,15,15,16,19,23,15,15,22,20,15,17,20,18,19,18,21,20,22,20,16,18,19,20,21,28,21,18,37,15,37,30,21,18,17,19,22,31,20,27,40,28,17,19,17,19,29,21,17,23,27,19,25,29,17,19,19,21,22,22,22,21,27,19,21,31,19,21,22,17,24,15,30,37,26,24,19,21,20,20,22,23,30,19,25,16,20,19,17,20,20,21,18,24,28,20,22,28,18,24,25,29,20,19,17,22,22,18,17,19,28,20,17,25,18,27,16,23,19,18,37,27,23,23,19,19,18,21,26,17,23,21,18,17,25,30,23,21,19,24,21,38,28,21,23,24,29,23,29,28,19,19,19,21,21,21,24,23,18,19,26,20,30,20,16,19,26,23,25,15,25,25,18,20,18,26,18,19,17,15,15,19,20,30,286,25,28,32,35,32,37,25,34,21,25,39
20,25,29,15,19,21,20,17,20,33,17,19,21,26,22,27,26,23,18,20,19,17,18,15,13,21,18,16,22,25,23,20,19,18,22,21,26,19,25,27,25,28,25,20,23,23,15,18,21,20,18,22,19,29,23,27,23,19,20,19,20,25,23,24,29,30,27,27,20,24,28,18,21,27,18,18,19,31,23,25,18,19,20,23,22,21,22,29,32,21,23,21,20,30,33,18,23,24,25,23,30,24,24,29,26,39,21,31,21,21,27,21,22,31,26,15,19,18,24,19,27,20,17,16,19,20,15,20,22,21,20,20,26,25,19,21,19,29,25,22,23,22,22,25,21,41,24,21,20,14,21,17,25,33,26,30,19,22,19,23,19,20,26,23,33,29,25,25,28,24,31,23,31,24,22,27,40,21,20,21,21,32,20,27,25,24,19,27,29,22,28,21,23,21,23,21,19,20,24,23,17,28,17,29,19,22,19,29,23,25,20,21,22,27,25,20,20,27,28,20,24,23,18,21,24,32,23,22,25,22,23,18,28,22,26,22,32,21,25,23,25,20,23,18,20,21,23,22,22,19,26,19,31,23,24,28,25,20,22,25,20,22,25,35,27,26,33,29,28,25,24,16,28,34,26,21,35,32,15,21,21,24,24,17,24,37,21,19,16,21,20,23,21,22,25,18,18,33,38,25,385,86,27,31,40,33,30,28,31,29,32
19,21,19,26,17,19,18,21,22,25,17,26,23,20,32,23,21,20,19,23,32,21,17,22,16,16,19,18,20,17,21,19,26,18,23,20,29,22,15,23,22,26,27,19,23,26,21,17,18,24,23,17,19,22,27,20,25,19,19,16,22,31,20,22,20,18,26,24,22,20,22,19,21,24,18,22,23,26,19,26,17,24,20,25,24,19,27,23,31,22,25,29,20,24,25,21,27,29,23,22,31,27,31,43,22,23,27,22,22,23,32,31,23,35,21,17,25,19,19,26,19,17,19,20,19,21,24,22,27,22,18,18,27,19,16,27,17,32,20,22,18,25,24,24,21,27,22,25,32,16,20,21,27,30,28,37,21,27,21,18,25,27,20,20,33,27,31,29,28,23,24,23,24,34,24,20,23,28,21,22,19,24,24,32,22,24,18,34,30,29,22,20,25,21,24,19,26,20,18,22,17,23,19,24,21,24,19,20,32,22,18,23,30,25,18,33,24,21,25,25,24,24,25,20,18,23,20,25,23,24,21,22,25,20,22,22,21,22,24,24,22,16,23,19,21,20,25,26,25,21,25,30,24,24,19,21,30,22,26,27,25,31,27,23,28,20,17,30,17,27,32,17,21,37,23,21,29,28,21,19,23,23,21,30,18,24,18,19,16,17,18,18,20,22,20,20,23,25,31,28,86,388,32,32,31,28,30,31,27,24,32
21,30,18,22,20,14,16,23,14,21,19,21,20,24,21,27,15,19,21,21,15,20,17,28,17,15,25,16,17,16,16,21,20,14,20,20,25,18,18,20,23,20,24,20,27,18,23,16,14,13,13,31,24,21,26,21,22,16,21,15,19,22,17,20,26,22,20,23,16,20,25,17,18,15,16,22,23,29,18,23,14,15,16,21,14,16,21,19,18,16,16,17,18,20,20,17,20,20,24,19,18,23,19,26,20,24,20,19,12,19,17,23,16,24,28,18,17,27,14,17,15,16,17,21,20,19,18,24,18,18,15,25,22,16,15,16,16,25,21,19,23,27,25,27,16,19,29,21,16,12,17,21,20,16,25,24,16,17,17,16,20,20,21,14,25,28,23,21,28,22,21,25,21,19,21,22,21,29,18,15,19,17,25,19,21,16,24,25,17,22,19,17,20,17,23,15,22,26,23,28,17,22,15,16,21,18,34,16,17,15,19,21,29,28,22,19,17,21,22,22,19,24,22,16,15,22,17,18,20,17,15,26,18,24,21,19,24,15,16,21,17,21,18,18,22,18,21,16,21,22,19,17,22,19,14,14,27,22,23,20,18,29,22,20,26,18,26,16,17,18,17,20,22,21,22,20,18,26,12,18,14,20,23,19,19,23,17,16,17,16,14,18,21,23,20,23,13,20,34,32,27,32,217,43,41,75,19,18,32,26,44
17,22,17,24,16,26,13,18,21,18,17,21,18,19,22,14,24,19,17,17,16,22,14,24,13,12,19,13,21,19,16,16,18,20,14,13,19,16,26,22,23,21,17,19,17,19,26,23,20,17,13,21,18,20,21,19,19,20,18,16,26,20,17,23,23,15,17,23,21,16,24,13,18,19,12,14,22,24,13,21,16,15,20,23,20,20,18,18,15,29,22,14,15,19,21,23,22,21,21,19,19,23,19,26,17,18,20,19,16,15,19,22,20,25,14,10,14,12,14,14,18,12,13,15,15,23,27,16,19,15,13,18,20,25,12,21,23,22,25,23,14,22,21,22,17,20,18,23,15,19,15,17,22,25,38,20,20,23,16,22,15,19,14,18,21,23,20,17,21,20,28,17,16,25,20,28,18,27,17,17,20,15,26,19,23,19,20,25,22,29,21,17,16,17,16,17,14,21,18,20,19,28,13,13,14,20,19,25,17,21,23,26,23,20,19,19,19,26,17,20,19,22,19,17,15,18,15,17,31,22,26,16,16,16,28,19,20,18,17,17,15,16,21,14,19,18,23,19,17,17,18,17,24,15,19,23,19,20,22,16,18,28,21,22,22,17,21,21,17,15,21,25,19,17,22,19,26,26,13,14,17,25,28,21,14,19,21,13,13,23,14,19,15,18,14,21,17,22,22,35,31,32,43,178,46,53,24,21,21,23,30
18,21,17,25,15,15,14,21,18,17,20,21,20,29,19,26,29,27,26,21,17,20,13,18,12,15,21,14,17,12,18,23,22,16,15,17,18,18,20,26,19,20,19,21,29,18,21,18,16,15,11,16,23,17,20,23,18,18,19,15,15,13,17,16,20,15,18,25,26,14,14,16,19,21,17,16,15,25,17,22,13,17,17,17,17,19,16,17,18,18,22,25,18,19,18,14,20,20,21,18,20,25,19,21,18,20,24,19,11,17,18,20,20,42,17,13,20,13,17,19,20,15,14,23,17,23,19,20,30,22,18,15,18,18,18,19,15,20,15,24,17,22,19,27,17,20,20,25,21,20,21,20,24,23,20,20,20,17,15,16,17,17,24,20,30,28,22,30,21,26,27,24,17,27,30,23,23,20,17,15,16,19,19,27,16,21,27,27,21,23,18,17,27,19,23,18,17,19,20,20,19,19,20,16,14,23,30,18,22,18,20,24,24,21,24,21,18,22,20,14,21,13,29,17,17,24,19,20,34,21,21,16,18,28,19,23,23,22,17,17,22,23,23,16,23,18,22,22,23,23,22,18,25,19,20,21,26,19,19,32,21,23,31,22,33,20,17,27,23,17,26,17,26,21,18,17,23,38,12,14,13,20,25,24,18,25,24,19,16,14,20,17,22,26,17,22,13,18,28,32,40,31,41,46,228,39,31,24,19,16,35
23,19,21,23,18,19,18,19,19,23,15,20,24,28,23,18,19,19,19,25,12,17,18,19,15,15,20,15,15,16,17,21,20,14,15,18,18,20,18,24,19,18,25,19,21,24,19,17,18,15,10,17,16,22,22,19,24,22,20,20,18,19,17,21,19,13,19,27,19,19,14,19,20,24,19,16,15,31,18,17,21,17,17,18,19,17,29,18,18,17,28,22,24,19,25,22,21,21,28,20,24,23,23,24,20,18,25,19,12,20,27,22,18,31,20,13,12,18,13,17,15,17,17,16,16,18,18,32,23,18,20,18,25,21,20,19,14,24,15,20,15,23,20,24,21,21,22,19,19,20,16,18,18,20,18,25,17,19,15,19,17,23,29,16,17,22,20,21,22,19,20,22,30,22,25,21,22,25,15,15,19,20,21,20,20,18,22,27,23,17,19,20,19,21,18,19,20,25,20,26,18,18,17,16,14,19,18,22,20,25,30,21,17,29,30,20,25,21,20,35,19,14,21,25,26,21,21,16,23,19,19,22,21,16,22,27,26,21,21,24,27,21,29,16,20,16,21,14,16,15,19,19,21,24,17,18,30,22,21,22,22,28,21,19,21,22,20,17,21,18,23,16,18,25,21,21,19,26,13,25,15,22,25,27,19,25,17,15,15,17,18,16,20,21,18,17,17,17,38,37,33,28,75,53,39,219,28,19,32,22,38
16,18,20,22,18,18,19,19,22,20,18,24,23,19,20,18,25,21,19,21,18,27,24,18,17,19,23,17,19,16,18,16,14,35,20,18,20,24,19,35,22,18,20,19,19,16,19,14,17,20,18,16,20,20,23,22,22,22,31,19,20,14,18,19,26,16,22,31,16,22,22,17,23,24,17,14,16,21,18,19,12,17,18,20,24,24,26,15,32,18,22,22,19,23,20,20,24,22,20,19,20,24,21,21,17,19,20,19,21,19,27,20,21,35,29,17,16,14,19,22,18,20,22,21,18,19,18,25,22,20,28,19,17,19,26,16,15,23,23,25,20,24,20,27,20,24,37,32,25,17,17,19,26,34,43,19,22,27,19,23,17,21,15,22,23,29,22,29,21,25,26,22,28,26,18,20,20,33,22,19,20,31,21,29,22,24,21,23,19,22,25,21,23,23,26,22,25,22,21,23,15,21,15,19,19,21,30,18,17,21,21,26,23,24,21,20,28,26,20,20,22,16,16,19,18,25,25,26,21,20,23,17,21,24,22,27,26,16,16,30,19,15,24,23,18,33,21,19,27,20,22,18,24,25,19,18,21,22,24,21,28,23,22,21,25,20,18,24,21,26,19,20,17,24,22,24,18,25,22,16,20,21,21,25,13,27,19,27,13,17,15,15,27,17,26,20,13,17,22,25,30,30,19,24,31,28,231,23,26,20,25
